76.92;10.7;6.58;red
104.88;23.56;33.89;red
237.46;70.78;50.42;red
125.02;23.9;8.7;red
191.61;61.1;40.04;red
77.9;10.02;1.12;red
195.3;58.47;29.06;red
39.38;4.51;10.2;red
142.0;29.83;41.49;red
127.79;25.28;9.14;red
191.02;66.24;51.29;red
40.28;5.3;1.09;red
195.38;54.4;37.64;red
81.66;12.07;7.64;red
204.92;56.01;80.38;red
143.87;30.08;43.22;red
187.47;58.96;38.31;red
227.26;71.29;48.14;red
125.91;24.14;8.51;red
238.45;80.24;101.87;red
77.11;9.63;0.87;red
116.83;21.91;32.34;red
74.34;7.68;22.51;red
196.4;58.79;29.7;red
196.75;60.42;30.92;red
125.0;24.73;35.99;red
193.78;64.8;47.08;red
202.35;57.97;72.76;red
127.27;25.15;9.41;red
187.8;48.65;31.47;red
225.82;69.46;82.4;red
77.14;10.43;7.24;red
123.39;23.67;8.27;red
193.94;58.2;28.78;red
128.27;25.51;9.63;red
186.61;50.48;62.07;red
204.38;61.37;72.87;red
194.08;60.45;37.4;red
237.61;73.7;52.18;red
226.3;68.56;82.37;red
227.42;69.74;83.15;red
205.65;62.35;33.09;red
75.94;9.09;0.58;red
127.67;24.96;9.21;red
76.94;10.41;6.72;red
77.33;10.01;6.4;red
181.44;64.56;44.92;red
191.44;55.33;65.38;red
195.3;63.66;44.05;red
184.96;56.29;41.07;red
72.71;7.51;17.0;red
241.71;83.6;60.1;red
197.58;59.93;31.37;red
236.86;70.3;50.51;red
194.17;55.46;39.79;red
77.66;10.97;6.02;red
193.52;64.81;47.03;red
125.06;25.19;36.88;red
228.33;74.14;41.9;red
194.28;62.89;41.92;red
73.53;8.08;17.35;red
120.59;22.8;7.23;red
75.1;9.97;6.55;red
79.15;10.94;1.84;red
151.26;34.87;16.44;red
227.56;73.9;41.73;red
239.59;77.11;24.81;red
212.04;64.97;41.62;red
74.15;8.8;21.94;red
191.17;54.85;64.99;red
242.01;80.84;29.72;red
78.48;10.54;1.32;red
230.93;73.37;50.8;red
39.88;5.1;10.41;red
204.04;61.08;31.96;red
196.84;65.17;45.67;red
189.31;54.2;64.34;red
226.8;72.31;95.05;red
128.72;25.95;10.12;red
190.96;58.76;35.46;red
79.64;10.59;1.31;red
101.69;21.88;31.79;red
238.44;70.4;50.52;red
129.4;26.15;38.67;red
238.04;79.81;101.11;red
194.62;65.33;47.42;red
127.68;25.54;36.67;red
237.34;71.42;50.4;red
226.58;72.46;94.99;red
39.82;4.85;0.82;red
197.19;65.6;46.22;red
187.86;58.8;39.62;red
238.54;75.59;23.58;red
203.43;60.43;74.51;red
195.98;58.77;29.53;red
229.85;75.14;52.71;red
73.56;7.87;22.58;red
75.57;9.87;22.64;red
225.95;70.62;47.47;red
193.68;60.59;37.78;red
243.47;84.94;60.28;red
204.87;56.35;80.65;red
194.07;64.5;46.48;red
75.59;9.14;20.95;red
242.64;82.73;57.06;red
195.0;65.74;47.64;red
207.94;60.52;31.21;red
76.43;9.66;0.89;red
182.37;44.76;27.38;red
154.05;36.24;17.84;red
111.38;24.38;14.38;red
204.23;61.1;31.78;red
237.28;71.31;50.42;red
202.53;58.63;72.62;red
139.17;26.79;40.28;red
212.1;62.91;39.26;red
141.6;27.76;42.83;red
141.84;30.41;43.72;red
101.59;21.8;32.82;red
237.15;70.24;50.52;red
197.66;60.24;31.65;red
243.66;85.3;60.85;red
74.48;8.29;22.25;red
202.38;58.48;72.75;red
199.89;57.83;71.39;red
189.04;58.75;35.4;red
199.79;67.3;47.81;red
151.47;35.1;17.19;red
78.91;10.83;7.03;red
73.7;8.01;22.1;red
189.24;63.99;48.78;red
204.8;55.75;80.12;red
80.0;11.21;1.74;red
195.36;54.57;38.09;red
209.67;63.96;35.7;red
193.72;62.86;43.5;red
194.51;64.89;46.66;red
192.71;61.59;40.2;red
193.76;68.18;52.66;red
243.28;84.41;58.96;red
99.22;20.64;28.81;red
160.12;88.66;71.76;red
192.6;60.41;37.73;red
40.55;5.56;1.25;red
204.18;61.45;32.78;red
202.22;58.24;72.62;red
39.45;5.02;10.02;red
193.69;59.34;32.58;red
230.18;75.33;42.37;red
191.6;66.13;46.48;red
231.32;79.04;103.61;red
228.32;75.66;86.71;red
202.98;60.7;31.76;red
204.56;58.75;81.59;red
74.5;8.11;22.24;red
187.53;53.46;63.87;red
122.82;23.49;34.39;red
78.73;10.17;7.03;red
212.15;63.32;39.57;red
207.43;58.74;74.41;red
238.22;80.5;101.59;red
187.96;50.31;33.64;red
149.91;34.71;18.51;red
125.21;25.2;36.95;red
191.76;52.47;36.11;red
207.74;61.98;32.25;red
187.8;49.94;32.99;red
212.11;63.15;39.49;red
196.13;64.97;45.54;red
182.45;70.96;49.04;red
38.64;4.44;9.86;red
187.69;50.0;33.32;red
205.31;57.69;73.19;red
79.52;12.79;22.69;red
205.36;57.97;72.5;red
192.18;67.3;52.52;red
208.72;62.2;33.97;red
40.54;5.51;1.36;red
40.56;5.56;1.36;red
76.7;10.59;6.68;red
237.32;70.24;50.38;red
186.72;47.87;30.25;red
77.07;10.32;7.26;red
77.4;10.48;6.23;red
190.38;57.88;31.56;red
186.55;50.57;62.1;red
102.98;21.36;31.62;red
143.77;32.08;43.2;red
79.61;11.5;2.28;red
208.46;62.33;33.21;red
114.47;25.37;15.33;red
204.13;58.97;82.1;red
80.76;12.24;8.5;red
243.36;83.65;58.26;red
111.54;23.68;14.22;red
146.66;33.04;16.31;red
194.38;65.04;46.73;red
241.19;82.24;57.17;red
196.92;59.56;30.41;red
124.1;24.8;35.62;red
187.72;60.84;42.17;red
203.1;58.23;73.18;red
212.92;63.54;39.45;red
79.07;10.94;1.57;red
223.36;68.83;45.62;red
194.36;64.62;45.86;red
151.31;35.27;16.87;red
208.08;60.56;31.35;red
139.41;27.52;41.03;red
227.64;73.58;96.74;red
186.41;61.55;45.81;red
74.99;8.54;21.84;red
191.37;66.17;51.25;red
102.94;22.28;32.0;red
234.51;73.53;21.59;red
194.92;60.17;33.6;red
78.46;15.49;24.58;red
202.73;60.84;73.54;red
110.7;23.7;13.63;red
186.29;48.52;31.2;red
187.7;49.96;33.22;red
74.03;7.88;21.27;red
192.81;61.84;40.06;red
121.2;23.48;34.13;red
193.92;62.74;43.2;red
39.78;4.97;9.95;red
74.41;7.41;21.99;red
139.57;28.72;42.16;red
149.76;34.7;16.9;red
77.96;10.07;1.16;red
225.91;72.18;40.09;red
202.31;58.26;72.84;red
184.1;71.98;55.44;red
204.9;57.03;81.41;red
194.24;53.95;37.65;red
190.29;62.87;44.3;red
203.03;59.98;31.18;red
40.5;5.48;1.14;red
195.66;61.66;35.8;red
205.54;54.54;82.52;red
238.43;81.54;102.57;red
73.58;8.38;17.18;red
193.15;55.05;39.26;red
112.21;24.25;13.68;red
196.15;61.0;35.3;red
183.32;45.27;27.73;red
112.41;24.93;14.5;red
238.54;75.48;53.54;red
189.53;57.46;33.48;red
80.24;11.16;1.62;red
79.22;11.95;7.25;red
204.65;57.69;73.08;red
137.96;28.68;42.98;red
127.78;25.53;10.24;red
39.18;4.4;10.22;red
222.62;81.85;103.09;red
223.67;72.07;96.17;red
193.05;58.87;31.96;red
197.44;58.37;29.55;red
190.22;61.2;42.16;red
186.83;47.91;30.26;red
195.24;63.91;44.55;red
96.44;15.69;7.72;red
150.43;34.4;16.55;red
80.45;11.18;1.67;red
39.47;4.45;10.12;red
223.43;70.67;47.88;red
211.67;63.69;39.97;red
197.52;68.64;50.78;red
191.88;65.54;49.14;red
186.23;51.7;63.62;red
39.86;4.86;9.95;red
75.53;8.71;21.24;red
74.23;9.0;17.3;red
74.39;9.21;17.48;red
191.04;62.36;43.86;red
230.14;73.31;50.55;red
236.74;82.91;102.82;red
40.4;5.44;1.19;red
193.59;61.77;38.78;red
186.52;50.34;61.94;red
226.45;72.71;94.85;red
190.82;58.52;32.15;red
78.74;10.78;1.62;red
119.46;24.59;9.79;red
204.28;58.2;80.78;red
73.95;8.73;17.33;red
202.92;59.94;31.49;red
189.91;63.02;45.22;red
184.75;57.32;37.94;red
230.14;72.51;50.05;red
199.2;67.06;47.64;red
202.56;60.37;31.68;red
194.98;65.97;48.1;red
77.1;10.33;19.56;red
204.45;59.4;30.6;red
78.46;10.18;1.29;red
212.74;63.84;40.03;red
138.97;27.15;41.31;red
40.52;5.5;1.1;red
74.34;8.66;21.91;red
148.7;34.69;16.12;red
187.76;48.65;31.51;red
225.27;72.4;94.88;red
205.85;59.61;73.71;red
112.17;24.44;14.31;red
141.02;28.57;41.24;red
138.55;27.57;40.81;red
196.78;65.61;46.48;red
76.69;10.5;6.02;red
190.57;64.81;49.34;red
243.33;84.07;58.92;red
76.24;9.77;18.65;red
194.24;61.64;38.74;red
192.95;59.66;33.13;red
230.42;75.64;43.47;red
185.84;46.99;29.56;red
196.32;61.28;35.51;red
40.03;5.0;10.1;red
178.08;70.81;59.14;red
187.68;48.64;31.49;red
126.74;25.27;36.61;red
240.51;77.61;25.98;red
39.77;4.84;10.59;red
118.71;22.77;33.82;red
81.87;11.65;2.01;red
98.93;20.48;31.19;red
122.89;23.71;8.14;red
236.48;76.86;99.93;red
193.72;61.57;38.84;red
39.79;4.72;10.2;red
204.9;61.74;32.72;red
197.42;65.06;45.63;red
78.32;10.3;1.37;red
151.05;34.66;16.42;red
194.4;62.26;39.9;red
151.38;35.12;16.46;red
80.06;11.4;7.0;red
78.01;10.67;6.52;red
78.57;10.42;1.3;red
192.35;62.47;43.42;red
40.62;5.67;1.46;red
225.66;74.28;85.18;red
191.37;55.31;65.11;red
209.99;63.99;41.1;red
203.98;58.32;72.89;red
201.79;59.37;73.77;red
240.7;77.22;25.19;red
122.65;23.7;34.85;red
112.4;23.9;13.93;red
98.45;20.41;31.67;red
140.79;28.43;40.82;red
227.37;73.57;41.51;red
228.97;72.59;97.58;red
189.19;63.47;47.8;red
193.91;62.98;43.62;red
77.73;9.99;0.97;red
189.02;59.22;37.03;red
98.67;49.74;54.74;red
213.78;65.67;42.1;red
39.66;4.64;0.76;red
186.72;50.68;62.21;red
195.48;64.49;45.42;red
150.55;35.2;16.94;red
213.58;64.68;41.16;red
73.98;7.71;22.27;red
107.62;29.66;39.93;red
226.34;70.95;83.04;red
228.42;75.19;97.89;red
186.85;48.23;31.14;red
194.25;57.87;28.46;red
239.74;76.92;24.64;red
195.0;54.4;38.02;red
203.93;60.78;31.54;red
237.23;80.12;101.11;red
192.07;66.27;50.95;red
188.55;60.09;41.0;red
227.72;72.07;49.06;red
185.16;62.6;47.37;red
185.9;57.89;38.59;red
188.29;49.41;32.12;red
39.59;4.83;10.42;red
208.22;60.85;36.91;red
223.54;75.01;84.89;red
111.78;23.78;13.19;red
125.59;24.46;36.19;red
195.22;64.59;45.35;red
190.48;58.95;32.97;red
39.15;4.48;10.24;red
197.54;62.24;36.07;red
123.81;24.12;8.83;red
76.9;9.58;0.82;red
188.34;50.13;33.51;red
193.06;62.11;43.04;red
140.96;29.57;41.48;red
186.69;50.0;62.02;red
186.87;49.5;32.36;red
73.72;8.58;17.27;red
226.1;71.18;93.87;red
241.71;79.13;27.56;red
223.29;74.28;85.14;red
103.26;21.62;32.08;red
204.44;61.33;74.9;red
192.79;60.5;37.86;red
203.25;60.13;31.28;red
193.81;53.38;37.32;red
185.38;55.06;31.39;red
227.29;72.43;97.88;red
197.8;63.02;37.99;red
195.1;66.27;48.62;red
141.34;28.34;42.9;red
40.52;5.49;1.3;red
74.04;7.66;21.77;red
127.11;24.71;9.11;red
110.79;18.64;29.21;red
201.85;57.74;71.51;red
226.23;72.61;40.08;red
229.3;75.18;42.73;red
241.08;82.7;59.44;red
194.9;59.93;33.08;red
78.2;10.23;1.26;red
198.68;60.7;31.86;red
80.32;11.07;1.68;red
39.89;4.94;1.0;red
179.96;126.41;39.98;yellow
104.7;90.88;0.7;yellow
179.91;155.06;24.27;yellow
171.2;147.06;20.39;yellow
211.44;150.18;55.5;yellow
180.71;125.04;35.96;yellow
209.68;148.41;55.16;yellow
117.69;79.42;11.46;yellow
199.9;174.04;34.0;yellow
117.81;75.6;5.58;yellow
212.52;187.69;37.31;yellow
86.53;69.81;0.25;yellow
178.51;153.78;23.44;yellow
103.21;89.32;0.68;yellow
171.92;148.75;22.84;yellow
86.25;69.69;0.24;yellow
118.79;79.71;11.01;yellow
182.46;126.26;38.74;yellow
202.41;144.46;53.82;yellow
105.51;92.24;0.55;yellow
105.98;92.59;0.41;yellow
121.97;82.85;13.95;yellow
187.02;130.11;40.31;yellow
175.01;150.89;22.91;yellow
184.93;129.35;39.26;yellow
114.36;99.15;0.52;yellow
120.02;81.57;12.68;yellow
181.46;127.15;39.29;yellow
213.51;155.41;57.31;yellow
180.33;156.25;24.27;yellow
118.3;79.51;11.28;yellow
121.56;82.83;13.48;yellow
82.99;66.94;0.23;yellow
105.37;91.89;0.46;yellow
87.27;70.85;0.86;yellow
184.44;128.48;39.01;yellow
169.24;145.6;19.65;yellow
175.62;151.26;20.11;yellow
167.09;143.89;19.52;yellow
114.95;76.45;10.92;yellow
107.49;93.71;0.33;yellow
214.93;156.29;58.3;yellow
82.19;66.26;0.24;yellow
196.91;170.87;32.78;yellow
211.14;185.42;36.68;yellow
180.13;155.23;24.12;yellow
172.84;148.89;21.18;yellow
85.4;68.67;0.15;yellow
181.11;126.08;37.78;yellow
188.48;132.64;43.78;yellow
214.32;189.26;39.86;yellow
117.23;75.79;5.92;yellow
116.8;78.09;10.84;yellow
125.58;86.26;23.89;yellow
208.09;148.11;52.36;yellow
214.1;189.12;38.9;yellow
179.56;125.4;38.47;yellow
180.04;124.65;35.07;yellow
218.28;158.94;57.77;yellow
114.52;73.5;3.83;yellow
207.92;147.69;53.24;yellow
181.36;126.6;38.29;yellow
102.15;88.25;0.51;yellow
86.93;70.39;0.52;yellow
181.55;125.82;38.61;yellow
171.36;147.37;20.96;yellow
113.22;72.99;3.69;yellow
196.49;170.63;32.42;yellow
208.8;148.4;53.64;yellow
206.91;146.74;53.08;yellow
186.59;130.77;41.13;yellow
85.27;68.98;0.17;yellow
116.97;78.16;10.58;yellow
175.8;121.29;31.88;yellow
167.89;144.32;19.42;yellow
202.13;176.16;34.9;yellow
210.18;184.74;36.68;yellow
170.71;146.96;20.3;yellow
212.58;187.68;37.86;yellow
202.19;176.24;33.93;yellow
206.08;147.21;53.63;yellow
180.82;127.6;39.57;yellow
201.52;175.54;33.47;yellow
174.32;120.39;33.25;yellow
114.67;77.5;11.7;yellow
119.58;76.6;6.36;yellow
182.17;126.47;38.82;yellow
121.46;77.61;6.58;yellow
202.28;176.4;34.47;yellow
117.19;78.02;10.81;yellow
179.37;154.59;23.53;yellow
111.37;71.33;2.78;yellow
191.44;166.68;34.78;yellow
107.05;93.07;0.38;yellow
176.12;122.68;33.5;yellow
182.07;127.17;39.87;yellow
179.52;154.95;23.75;yellow
118.74;80.52;13.13;yellow
115.87;74.46;4.23;yellow
167.39;143.96;17.65;yellow
87.4;70.78;0.81;yellow
202.39;176.57;33.86;yellow
111.33;71.43;3.09;yellow
120.16;81.72;12.8;yellow
202.96;177.05;34.01;yellow
213.36;188.19;38.4;yellow
178.82;124.58;37.93;yellow
113.47;72.66;3.83;yellow
168.44;144.85;19.19;yellow
176.46;151.89;20.85;yellow
177.19;122.32;33.56;yellow
104.74;90.92;0.7;yellow
169.99;118.09;31.33;yellow
124.84;84.7;16.69;yellow
221.91;161.2;59.98;yellow
86.61;70.07;0.39;yellow
121.35;82.41;13.96;yellow
118.15;76.02;4.94;yellow
116.02;74.69;5.3;yellow
182.17;156.96;25.06;yellow
184.06;158.0;23.62;yellow
219.23;159.79;58.67;yellow
178.56;123.29;35.26;yellow
179.98;155.31;24.35;yellow
110.64;71.04;4.37;yellow
182.15;127.17;38.47;yellow
118.28;79.73;12.41;yellow
179.33;154.7;23.64;yellow
208.3;148.28;52.57;yellow
218.63;159.07;58.17;yellow
208.0;147.9;53.64;yellow
125.01;86.29;17.61;yellow
105.25;91.92;0.56;yellow
208.66;148.88;53.32;yellow
82.22;66.28;0.23;yellow
215.24;189.97;40.38;yellow
118.77;76.68;6.92;yellow
179.51;154.65;23.55;yellow
87.89;71.21;1.01;yellow
115.78;74.25;4.17;yellow
113.96;72.61;3.07;yellow
88.31;71.54;0.98;yellow
205.63;147.52;53.04;yellow
172.36;120.72;32.4;yellow
174.65;150.89;22.77;yellow
200.02;174.26;34.04;yellow
209.53;184.23;36.62;yellow
172.68;148.38;20.8;yellow
223.04;163.51;62.27;yellow
218.1;193.15;41.12;yellow
119.12;76.5;5.03;yellow
181.29;156.93;24.22;yellow
117.65;80.49;12.99;yellow
122.54;82.68;14.77;yellow
202.74;176.78;34.5;yellow
105.57;92.2;0.51;yellow
195.62;169.86;32.07;yellow
168.92;145.06;20.24;yellow
179.71;154.99;23.91;yellow
166.86;143.28;18.51;yellow
169.16;145.97;20.6;yellow
119.2;79.92;11.35;yellow
105.84;92.38;0.5;yellow
119.14;76.6;5.07;yellow
107.88;68.68;2.81;yellow
82.75;66.69;0.14;yellow
168.59;144.54;19.41;yellow
179.32;124.28;35.15;yellow
106.25;92.48;0.39;yellow
183.53;128.84;39.46;yellow
178.99;124.04;34.66;yellow
123.26;83.72;16.24;yellow
177.42;153.2;23.44;yellow
201.92;175.61;34.82;yellow
177.22;152.18;21.23;yellow
118.18;78.83;10.56;yellow
210.95;185.46;37.3;yellow
182.44;126.48;39.16;yellow
216.53;191.52;41.32;yellow
107.16;93.23;0.32;yellow
88.59;71.83;0.95;yellow
91.27;84.49;53.27;yellow
219.39;158.9;58.48;yellow
220.55;159.94;58.6;yellow
119.6;81.29;12.77;yellow
176.78;151.93;22.39;yellow
90.56;74.52;3.96;yellow
117.24;78.53;11.02;yellow
213.96;188.77;38.12;yellow
84.42;68.33;0.12;yellow
204.8;145.73;50.91;yellow
182.31;127.52;39.13;yellow
113.81;73.79;4.07;yellow
212.78;187.99;39.12;yellow
180.33;155.52;24.69;yellow
170.35;146.72;20.5;yellow
176.73;122.07;33.5;yellow
121.04;80.74;12.55;yellow
86.48;70.05;0.37;yellow
217.96;158.99;57.82;yellow
117.8;78.97;11.13;yellow
120.08;81.71;12.62;yellow
119.23;80.73;12.08;yellow
177.15;122.47;34.22;yellow
117.88;79.66;12.12;yellow
189.1;133.55;46.3;yellow
171.56;147.35;21.54;yellow
177.98;123.48;35.73;yellow
121.15;82.22;13.58;yellow
171.02;147.47;20.72;yellow
119.61;80.28;11.9;yellow
118.47;76.35;5.38;yellow
177.71;123.16;34.04;yellow
114.06;73.07;3.91;yellow
182.38;127.04;40.38;yellow
169.84;146.61;19.94;yellow
87.5;71.04;0.96;yellow
190.44;133.78;46.25;yellow
107.77;69.2;3.59;yellow
180.0;155.41;23.86;yellow
176.85;152.45;22.81;yellow
84.62;68.13;0.12;yellow
121.21;82.25;13.31;yellow
96.36;80.79;9.96;yellow
210.14;184.48;36.5;yellow
178.48;125.17;38.09;yellow
219.34;160.26;59.07;yellow
93.61;80.16;20.52;yellow
212.8;187.59;37.71;yellow
174.97;120.68;33.08;yellow
204.03;178.52;35.64;yellow
116.38;75.1;5.65;yellow
118.38;80.01;12.24;yellow
181.22;125.76;38.76;yellow
217.44;158.03;59.18;yellow
217.92;157.42;58.03;yellow
121.33;82.57;13.3;yellow
204.61;178.45;32.86;yellow
117.1;76.59;10.23;yellow
87.33;70.72;0.78;yellow
112.18;72.48;3.84;yellow
211.23;151.77;56.34;yellow
120.05;81.66;12.86;yellow
208.87;158.62;77.96;yellow
210.66;184.87;37.94;yellow
220.89;160.68;59.65;yellow
124.34;83.34;15.35;yellow
177.24;124.88;36.86;yellow
214.51;189.47;39.31;yellow
114.13;73.28;4.16;yellow
113.64;73.03;3.79;yellow
184.3;128.64;40.26;yellow
179.89;154.85;23.76;yellow
181.29;125.73;37.6;yellow
171.33;118.75;32.33;yellow
179.74;126.01;39.03;yellow
213.06;187.91;38.26;yellow
198.92;142.21;50.88;yellow
218.14;158.3;57.56;yellow
215.06;156.42;57.82;yellow
116.5;74.38;4.98;yellow
180.65;125.49;37.26;yellow
120.35;77.07;5.99;yellow
118.72;79.65;10.92;yellow
183.12;128.2;39.24;yellow
178.72;124.78;37.37;yellow
208.51;148.33;52.7;yellow
174.65;120.88;32.26;yellow
114.13;77.32;11.63;yellow
108.64;94.15;0.22;yellow
123.06;82.08;14.18;yellow
218.72;159.45;58.76;yellow
210.88;150.47;55.62;yellow
82.91;67.2;0.16;yellow
115.62;79.03;13.26;yellow
117.2;79.92;12.74;yellow
218.2;158.52;57.56;yellow
118.05;79.32;11.23;yellow
119.28;76.4;6.19;yellow
211.49;151.15;56.35;yellow
207.79;148.16;52.26;yellow
183.21;127.72;38.83;yellow
85.57;69.02;0.13;yellow
110.93;70.93;3.05;yellow
219.18;159.46;58.34;yellow
87.44;70.8;0.85;yellow
181.3;125.87;36.54;yellow
119.63;80.3;12.03;yellow
202.76;145.16;51.9;yellow
115.95;75.52;5.52;yellow
101.14;87.12;0.61;yellow
117.57;75.14;4.38;yellow
180.72;155.36;23.92;yellow
208.9;149.82;53.88;yellow
219.18;158.96;58.52;yellow
209.68;184.23;36.84;yellow
211.3;151.06;57.44;yellow
222.99;162.81;61.15;yellow
104.57;91.08;0.58;yellow
189.85;139.66;60.92;yellow
118.42;80.22;12.8;yellow
114.2;73.82;4.03;yellow
217.71;157.12;58.26;yellow
105.42;91.84;0.59;yellow
210.78;149.43;55.5;yellow
196.93;170.5;32.92;yellow
109.78;70.56;3.82;yellow
179.38;124.07;36.33;yellow
211.54;186.21;37.23;yellow
121.55;77.9;6.46;yellow
119.23;79.95;11.4;yellow
205.02;146.82;55.39;yellow
122.1;79.29;9.06;yellow
187.45;130.8;42.35;yellow
104.66;91.24;0.6;yellow
217.45;157.78;57.59;yellow
92.18;75.33;0.5;yellow
170.66;146.68;20.18;yellow
212.36;154.88;57.73;yellow
201.24;175.08;34.41;yellow
123.0;84.29;15.68;yellow
174.81;120.4;33.33;yellow
110.82;71.15;3.48;yellow
206.33;180.63;34.2;yellow
112.51;97.76;0.42;yellow
119.41;76.78;5.17;yellow
111.17;71.18;2.92;yellow
216.75;156.73;57.41;yellow
178.13;123.5;35.72;yellow
170.21;119.32;31.73;yellow
170.49;146.62;20.29;yellow
184.39;127.66;39.38;yellow
212.75;187.78;37.57;yellow
87.16;70.71;0.77;yellow
87.63;71.12;1.0;yellow
216.39;158.3;59.78;yellow
112.96;72.7;3.52;yellow
210.91;185.73;37.3;yellow
214.77;190.04;39.11;yellow
175.17;122.9;34.38;yellow
202.26;176.24;34.52;yellow
114.82;76.79;11.29;yellow
112.68;73.01;4.07;yellow
119.38;81.06;12.07;yellow
114.34;73.84;4.04;yellow
214.19;189.18;38.97;yellow
113.65;73.04;4.45;yellow
176.02;151.17;21.36;yellow
213.81;189.0;39.86;yellow
102.58;88.68;0.59;yellow
182.63;127.16;39.06;yellow
118.29;80.79;12.74;yellow
202.48;176.42;33.85;yellow
201.88;175.77;34.81;yellow
223.07;163.13;60.73;yellow
169.37;146.48;19.73;yellow
214.37;156.14;57.63;yellow
175.09;120.89;32.14;yellow
89.46;72.66;0.94;yellow
175.97;151.35;22.33;yellow
202.46;176.54;34.13;yellow
118.99;80.6;12.13;yellow
103.14;89.17;0.57;yellow
172.66;120.17;33.22;yellow
207.01;147.28;51.9;yellow
121.48;78.12;6.82;yellow
90.81;74.19;0.6;yellow
170.43;146.37;20.05;yellow
223.6;164.37;62.65;yellow
167.06;143.55;18.62;yellow
201.83;175.98;35.0;yellow
187.64;130.45;41.45;yellow
171.43;147.29;21.25;yellow
109.43;70.26;3.66;yellow
113.78;72.24;3.65;yellow
120.06;80.15;11.75;yellow
106.2;92.51;0.39;yellow
202.54;176.53;34.05;yellow
215.37;155.89;57.92;yellow
221.14;160.25;59.21;yellow
114.79;73.61;4.25;yellow
119.3;79.72;12.68;yellow
117.41;78.93;11.51;yellow
183.82;128.43;39.73;yellow
118.09;79.18;10.76;yellow
87.79;71.19;1.07;yellow
212.91;187.79;38.16;yellow
87.31;70.93;0.9;yellow
117.76;78.7;11.14;yellow
116.8;75.21;5.1;yellow
169.47;145.9;19.92;yellow
87.49;71.03;0.9;yellow
123.41;79.66;8.7;yellow
108.99;69.57;2.88;yellow
103.43;89.54;0.72;yellow
178.58;153.12;20.97;yellow
214.66;189.54;39.73;yellow
202.32;176.93;35.09;yellow
171.67;147.65;22.01;yellow
214.34;156.04;59.9;yellow
189.13;165.31;41.46;yellow
111.17;71.59;3.74;yellow
167.28;143.92;19.04;yellow
217.28;158.28;57.98;yellow
114.97;74.18;4.56;yellow
120.01;80.34;11.89;yellow
221.41;161.22;59.37;yellow
170.58;147.08;20.52;yellow
120.39;81.9;12.61;yellow
110.87;71.1;3.34;yellow
121.35;81.22;13.18;yellow
203.96;178.28;35.39;yellow
171.1;146.77;20.36;yellow
86.3;69.68;0.3;yellow
167.23;116.92;30.51;yellow
180.44;125.62;39.36;yellow
176.13;151.86;20.2;yellow
202.22;176.07;33.97;yellow
112.25;71.97;3.69;yellow
118.51;79.56;11.15;yellow
209.28;183.79;36.44;yellow
116.95;75.55;5.14;yellow
116.58;75.15;6.07;yellow
172.07;148.44;21.78;yellow
118.43;79.43;11.07;yellow
182.2;127.67;39.82;yellow
201.53;175.76;35.07;yellow
208.1;148.4;52.49;yellow
176.72;152.04;21.07;yellow
111.1;71.61;3.68;yellow
180.9;124.81;35.74;yellow
219.46;158.92;58.87;yellow
203.27;176.84;31.55;yellow
111.19;71.64;3.24;yellow
117.37;75.88;5.14;yellow
121.08;82.2;13.81;yellow
86.39;69.98;0.34;yellow
210.12;150.05;54.73;yellow
183.66;128.85;39.31;yellow
120.73;80.82;12.75;yellow
207.62;148.13;52.15;yellow
207.51;147.57;53.39;yellow
107.28;93.33;0.27;yellow
114.47;77.52;11.87;yellow
114.24;73.48;4.28;yellow
110.96;96.5;0.2;yellow
82.82;66.75;0.2;yellow
166.97;116.9;30.49;yellow
124.52;87.2;23.01;yellow
106.16;92.54;0.4;yellow
119.96;77.14;7.33;yellow
213.86;188.86;38.96;yellow
114.99;73.79;4.79;yellow
84.07;67.95;0.12;yellow
104.95;91.23;0.62;yellow
170.68;147.25;20.89;yellow
215.23;156.26;58.16;yellow
118.79;79.7;11.09;yellow
212.84;187.7;37.81;yellow
105.4;92.0;0.5;yellow
115.44;78.25;12.08;yellow
201.41;175.5;33.41;yellow
112.53;71.82;3.46;yellow
219.04;158.79;59.11;yellow
115.67;76.91;10.59;yellow
115.77;78.85;12.28;yellow
180.29;125.3;37.6;yellow
103.83;89.92;0.6;yellow
118.66;79.63;11.14;yellow
179.87;155.04;24.12;yellow
191.62;135.97;48.25;yellow
179.6;154.92;23.85;yellow
208.51;148.22;53.38;yellow
117.79;78.75;10.7;yellow
181.01;156.13;25.37;yellow
111.82;71.54;3.28;yellow
201.7;176.54;34.98;yellow
212.92;187.83;37.34;yellow
105.37;92.03;0.51;yellow
117.01;79.22;12.5;yellow
184.92;129.19;39.43;yellow
213.09;187.94;38.26;yellow
182.4;157.7;26.36;yellow
87.2;70.72;0.78;yellow
202.2;144.9;52.27;yellow
181.32;156.56;25.6;yellow
118.59;79.59;11.29;yellow
208.82;183.31;36.72;yellow
166.3;142.17;18.42;yellow
174.99;123.6;39.2;yellow
106.84;92.79;0.26;yellow
176.74;123.25;36.73;yellow
179.45;124.73;36.36;yellow
177.44;122.37;34.36;yellow
175.35;122.97;34.09;yellow
103.8;89.94;0.71;yellow
178.85;154.51;24.09;yellow
109.59;95.09;0.14;yellow
118.26;79.93;12.86;yellow
212.76;187.54;37.7;yellow
212.54;187.29;37.03;yellow
175.59;152.22;22.37;yellow
171.72;147.51;21.71;yellow
115.36;74.22;4.14;yellow
